year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.887837857646,286.5706755635443,CNRM-ESM2-1,historical,r4i1p1f2
1851,287.8337291742815,286.5894224825777,CNRM-ESM2-1,historical,r4i1p1f2
1852,287.81484972271153,286.5453618091834,CNRM-ESM2-1,historical,r4i1p1f2
1853,287.86060451340575,286.5775518829698,CNRM-ESM2-1,historical,r4i1p1f2
1854,287.96055442701345,286.6750058984224,CNRM-ESM2-1,historical,r4i1p1f2
1855,287.9736300009928,286.6746669674971,CNRM-ESM2-1,historical,r4i1p1f2
1856,287.98554657962126,286.7019400029745,CNRM-ESM2-1,historical,r4i1p1f2
1857,287.83363576832386,286.5107471866566,CNRM-ESM2-1,historical,r4i1p1f2
1858,287.8187554499421,286.5306699972454,CNRM-ESM2-1,historical,r4i1p1f2
1859,287.83755220904317,286.53469948557586,CNRM-ESM2-1,historical,r4i1p1f2
1860,287.75654184699636,286.504963773923,CNRM-ESM2-1,historical,r4i1p1f2
1861,287.8562801237368,286.6585323785316,CNRM-ESM2-1,historical,r4i1p1f2
1862,287.8182862515869,286.59868449137423,CNRM-ESM2-1,historical,r4i1p1f2
1863,287.8199755869074,286.5783616147095,CNRM-ESM2-1,historical,r4i1p1f2
1864,287.9930521492842,286.7770061176469,CNRM-ESM2-1,historical,r4i1p1f2
1865,287.9414183101556,286.68993183878734,CNRM-ESM2-1,historical,r4i1p1f2
1866,287.87916068806004,286.6049760263089,CNRM-ESM2-1,historical,r4i1p1f2
1867,287.91574857620714,286.7142564667491,CNRM-ESM2-1,historical,r4i1p1f2
1868,287.9076466747397,286.67818392240093,CNRM-ESM2-1,historical,r4i1p1f2
1869,287.87409679923707,286.6605089513004,CNRM-ESM2-1,historical,r4i1p1f2
1870,287.90579638846066,286.662461898889,CNRM-ESM2-1,historical,r4i1p1f2
1871,287.8521213606862,286.6714342277375,CNRM-ESM2-1,historical,r4i1p1f2
1872,287.9507809698416,286.70738726236334,CNRM-ESM2-1,historical,r4i1p1f2
1873,287.8714109032677,286.63427824907615,CNRM-ESM2-1,historical,r4i1p1f2
1874,287.9438217160903,286.6679646588163,CNRM-ESM2-1,historical,r4i1p1f2
1875,288.05906150906634,286.7891389931798,CNRM-ESM2-1,historical,r4i1p1f2
1876,287.83812424105594,286.5788463843835,CNRM-ESM2-1,historical,r4i1p1f2
1877,287.97894760429614,286.72642463019673,CNRM-ESM2-1,historical,r4i1p1f2
