year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.68188997686735,286.37385061808266,UKESM1-0-LL,historical,r8i1p1f2
1851,287.64265052166985,286.31964964963083,UKESM1-0-LL,historical,r8i1p1f2
1852,287.6551142844879,286.3653019445973,UKESM1-0-LL,historical,r8i1p1f2
1853,287.7473268293229,286.4786944119934,UKESM1-0-LL,historical,r8i1p1f2
1854,287.6118934282124,286.3239337402556,UKESM1-0-LL,historical,r8i1p1f2
1855,287.6643331703098,286.37690712913866,UKESM1-0-LL,historical,r8i1p1f2
1856,287.6590263828684,286.3962697984238,UKESM1-0-LL,historical,r8i1p1f2
1857,287.58556721865705,286.3157203302555,UKESM1-0-LL,historical,r8i1p1f2
1858,287.7897963023836,286.52421776035294,UKESM1-0-LL,historical,r8i1p1f2
1859,288.0033816205051,286.7381673713534,UKESM1-0-LL,historical,r8i1p1f2
1860,287.9307868795145,286.637893774019,UKESM1-0-LL,historical,r8i1p1f2
1861,287.7472725548193,286.48215527384576,UKESM1-0-LL,historical,r8i1p1f2
1862,287.6859913023424,286.41252871615615,UKESM1-0-LL,historical,r8i1p1f2
1863,287.7986418558714,286.5239952249464,UKESM1-0-LL,historical,r8i1p1f2
1864,287.7128097097238,286.42635660546193,UKESM1-0-LL,historical,r8i1p1f2
1865,287.7470806930564,286.485305010529,UKESM1-0-LL,historical,r8i1p1f2
1866,287.78156481303955,286.51669321947656,UKESM1-0-LL,historical,r8i1p1f2
1867,287.78585195428326,286.51245955474724,UKESM1-0-LL,historical,r8i1p1f2
1868,287.6881511546816,286.4254002731853,UKESM1-0-LL,historical,r8i1p1f2
1869,287.8813127755268,286.58311138160246,UKESM1-0-LL,historical,r8i1p1f2
1870,287.9166911735949,286.6406010133022,UKESM1-0-LL,historical,r8i1p1f2
1871,287.7079216769356,286.4696485190331,UKESM1-0-LL,historical,r8i1p1f2
1872,287.8116623658035,286.56569186362543,UKESM1-0-LL,historical,r8i1p1f2
1873,287.72295956146473,286.4631165593995,UKESM1-0-LL,historical,r8i1p1f2
1874,287.6853777899402,286.4013984740229,UKESM1-0-LL,historical,r8i1p1f2
1875,287.5295836305757,286.27848593152703,UKESM1-0-LL,historical,r8i1p1f2
1876,287.68030277823675,286.3999680122406,UKESM1-0-LL,historical,r8i1p1f2
1877,287.82471371669857,286.5422090081703,UKESM1-0-LL,historical,r8i1p1f2
1878,287.9205324718351,286.65067307514397,UKESM1-0-LL,historical,r8i1p1f2
1879,287.87950664283727,286.633222143734,UKESM1-0-LL,historical,r8i1p1f2
1880,287.81139217959594,286.55164541630495,UKESM1-0-LL,historical,r8i1p1f2
1881,287.80945154897006,286.5642974985095,UKESM1-0-LL,historical,r8i1p1f2
1882,287.7225912693039,286.4364995573211,UKESM1-0-LL,historical,r8i1p1f2
1883,287.72667088663906,286.4795626890124,UKESM1-0-LL,historical,r8i1p1f2
1884,287.463764438152,286.2266835679318,UKESM1-0-LL,historical,r8i1p1f2
1885,287.46751348924016,286.2046012144082,UKESM1-0-LL,historical,r8i1p1f2
1886,287.71567448124455,286.4632276576889,UKESM1-0-LL,historical,r8i1p1f2
1887,287.73253450906185,286.45035660111716,UKESM1-0-LL,historical,r8i1p1f2
1888,287.8253487358783,286.5542845357677,UKESM1-0-LL,historical,r8i1p1f2
1889,287.8058471509382,286.5720488883137,UKESM1-0-LL,historical,r8i1p1f2
1890,287.7476043692585,286.4991667766592,UKESM1-0-LL,historical,r8i1p1f2
1891,287.74433474918663,286.4972379840771,UKESM1-0-LL,historical,r8i1p1f2
1892,287.77891382789807,286.5489541040163,UKESM1-0-LL,historical,r8i1p1f2
1893,287.88417238608577,286.6392160844973,UKESM1-0-LL,historical,r8i1p1f2
1894,288.0174226241342,286.7305520311957,UKESM1-0-LL,historical,r8i1p1f2
1895,287.7634971435041,286.50204104476177,UKESM1-0-LL,historical,r8i1p1f2
1896,287.79072633257573,286.5012875898977,UKESM1-0-LL,historical,r8i1p1f2
1897,287.87747569107205,286.61059245377237,UKESM1-0-LL,historical,r8i1p1f2
1898,287.8964411799592,286.6312205992132,UKESM1-0-LL,historical,r8i1p1f2
1899,287.7322699472074,286.47093843117426,UKESM1-0-LL,historical,r8i1p1f2
1900,287.66216578852584,286.3837849826692,UKESM1-0-LL,historical,r8i1p1f2
1901,287.7919613809384,286.50821125791697,UKESM1-0-LL,historical,r8i1p1f2
1902,287.87256686850503,286.6169681500276,UKESM1-0-LL,historical,r8i1p1f2
1903,287.4691774239095,286.2049749717494,UKESM1-0-LL,historical,r8i1p1f2
1904,287.55996597761253,286.2685805988202,UKESM1-0-LL,historical,r8i1p1f2
1905,287.72812242288444,286.4059137332358,UKESM1-0-LL,historical,r8i1p1f2
1906,287.7819711003543,286.48408013240146,UKESM1-0-LL,historical,r8i1p1f2
1907,287.4998788140134,286.2049633898241,UKESM1-0-LL,historical,r8i1p1f2
1908,287.63277509717574,286.32403760344016,UKESM1-0-LL,historical,r8i1p1f2
1909,287.6305416032666,286.3248570691959,UKESM1-0-LL,historical,r8i1p1f2
1910,287.6368410650791,286.35824893071003,UKESM1-0-LL,historical,r8i1p1f2
1911,287.78610008955445,286.48744712370717,UKESM1-0-LL,historical,r8i1p1f2
1912,287.7276079273356,286.41920342531586,UKESM1-0-LL,historical,r8i1p1f2
1913,287.58504366940537,286.2780560737571,UKESM1-0-LL,historical,r8i1p1f2
1914,287.65845915431987,286.35947560246376,UKESM1-0-LL,historical,r8i1p1f2
1915,287.7945722580216,286.4829704469157,UKESM1-0-LL,historical,r8i1p1f2
1916,287.6172284560237,286.3191996132793,UKESM1-0-LL,historical,r8i1p1f2
1917,287.50625809034557,286.20902457769324,UKESM1-0-LL,historical,r8i1p1f2
1918,287.65868736347863,286.34225750857235,UKESM1-0-LL,historical,r8i1p1f2
1919,287.7741712746548,286.4805848353447,UKESM1-0-LL,historical,r8i1p1f2
1920,287.85982254788166,286.54067042496746,UKESM1-0-LL,historical,r8i1p1f2
1921,287.6798782571008,286.32809908192496,UKESM1-0-LL,historical,r8i1p1f2
1922,287.78342936050694,286.46663142921864,UKESM1-0-LL,historical,r8i1p1f2
1923,287.83142962022885,286.49302856885635,UKESM1-0-LL,historical,r8i1p1f2
1924,287.8519309632067,286.5510711285184,UKESM1-0-LL,historical,r8i1p1f2
1925,287.91428251347213,286.59985690120715,UKESM1-0-LL,historical,r8i1p1f2
1926,287.70644661354487,286.3944800510387,UKESM1-0-LL,historical,r8i1p1f2
1927,287.80548387003694,286.50501000008364,UKESM1-0-LL,historical,r8i1p1f2
1928,287.85237833042515,286.5452534873064,UKESM1-0-LL,historical,r8i1p1f2
1929,287.83897098342123,286.54527063865817,UKESM1-0-LL,historical,r8i1p1f2
1930,288.0152307908147,286.730852628604,UKESM1-0-LL,historical,r8i1p1f2
1931,287.89172168111924,286.59155449376914,UKESM1-0-LL,historical,r8i1p1f2
1932,287.84083664423196,286.5329545018246,UKESM1-0-LL,historical,r8i1p1f2
