year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.60426651680757,287.28491551591407,GISS-E2-1-H,historical,r1i1p1f1
1851,288.69034427922946,287.37792512265395,GISS-E2-1-H,historical,r1i1p1f1
1852,288.7370361457688,287.4117857598768,GISS-E2-1-H,historical,r1i1p1f1
1853,288.4520179779431,287.09872910613564,GISS-E2-1-H,historical,r1i1p1f1
1854,288.5622757627851,287.214605264014,GISS-E2-1-H,historical,r1i1p1f1
1855,288.64222102028435,287.27002716960754,GISS-E2-1-H,historical,r1i1p1f1
1856,288.65028889715137,287.34946746659193,GISS-E2-1-H,historical,r1i1p1f1
1857,288.46801875385796,287.16964551813,GISS-E2-1-H,historical,r1i1p1f1
1858,288.5851370548066,287.3137349298304,GISS-E2-1-H,historical,r1i1p1f1
1859,288.70009561033373,287.41527400560096,GISS-E2-1-H,historical,r1i1p1f1
1860,288.8017248689471,287.49897117303595,GISS-E2-1-H,historical,r1i1p1f1
1861,288.6117827189344,287.3347005121216,GISS-E2-1-H,historical,r1i1p1f1
1862,288.52940045361026,287.26883705118513,GISS-E2-1-H,historical,r1i1p1f1
1863,288.6581016429006,287.342621574536,GISS-E2-1-H,historical,r1i1p1f1
1864,288.52493913126455,287.1887913871288,GISS-E2-1-H,historical,r1i1p1f1
1865,288.4580936506118,287.18206590953054,GISS-E2-1-H,historical,r1i1p1f1
1866,288.5789807497255,287.27491054890703,GISS-E2-1-H,historical,r1i1p1f1
1867,288.81191226555876,287.49117772282165,GISS-E2-1-H,historical,r1i1p1f1
1868,288.6151448837688,287.28417332528755,GISS-E2-1-H,historical,r1i1p1f1
1869,288.5715552825722,287.2380015502987,GISS-E2-1-H,historical,r1i1p1f1
1870,288.7246461236038,287.3761927477889,GISS-E2-1-H,historical,r1i1p1f1
1871,288.9278974192914,287.5842984054572,GISS-E2-1-H,historical,r1i1p1f1
1872,288.56472411097974,287.25203768264885,GISS-E2-1-H,historical,r1i1p1f1
