year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.02362136738566,286.7789738486788,CNRM-ESM2-1,historical,r5i1p1f2
1851,287.98334994851274,286.7667735057519,CNRM-ESM2-1,historical,r5i1p1f2
1852,288.1181414126801,286.9201124873064,CNRM-ESM2-1,historical,r5i1p1f2
1853,287.9471300097994,286.72351021824824,CNRM-ESM2-1,historical,r5i1p1f2
1854,287.9151289000276,286.7221629434805,CNRM-ESM2-1,historical,r5i1p1f2
1855,287.8654475376242,286.58744667879745,CNRM-ESM2-1,historical,r5i1p1f2
1856,287.96980285675374,286.754676276149,CNRM-ESM2-1,historical,r5i1p1f2
1857,288.07744001645864,286.8949352013965,CNRM-ESM2-1,historical,r5i1p1f2
1858,287.91680049625177,286.7158423164595,CNRM-ESM2-1,historical,r5i1p1f2
1859,287.86037931107154,286.66883696175745,CNRM-ESM2-1,historical,r5i1p1f2
1860,288.07253090105826,286.8737177055153,CNRM-ESM2-1,historical,r5i1p1f2
1861,288.0586969291773,286.8430081900017,CNRM-ESM2-1,historical,r5i1p1f2
1862,287.8374810040707,286.6348868351873,CNRM-ESM2-1,historical,r5i1p1f2
1863,287.91702971829216,286.7436152925501,CNRM-ESM2-1,historical,r5i1p1f2
1864,287.96173022741254,286.77830846750334,CNRM-ESM2-1,historical,r5i1p1f2
1865,287.9660391229999,286.7649666187792,CNRM-ESM2-1,historical,r5i1p1f2
1866,287.95137624275384,286.7319728839946,CNRM-ESM2-1,historical,r5i1p1f2
1867,287.93789427133294,286.69542327795733,CNRM-ESM2-1,historical,r5i1p1f2
1868,288.03405895565334,286.7996373983613,CNRM-ESM2-1,historical,r5i1p1f2
1869,288.0643216298048,286.8015351272419,CNRM-ESM2-1,historical,r5i1p1f2
1870,288.0359991858544,286.8003137571493,CNRM-ESM2-1,historical,r5i1p1f2
1871,288.04510087914684,286.8407760180613,CNRM-ESM2-1,historical,r5i1p1f2
1872,287.93751683969174,286.73164928184343,CNRM-ESM2-1,historical,r5i1p1f2
1873,288.0502873313129,286.8468553715942,CNRM-ESM2-1,historical,r5i1p1f2
1874,287.9624045455009,286.7230219317816,CNRM-ESM2-1,historical,r5i1p1f2
1875,288.07783203467505,286.84213107197877,CNRM-ESM2-1,historical,r5i1p1f2
1876,288.11195328968336,286.89170260105425,CNRM-ESM2-1,historical,r5i1p1f2
1877,288.06315384589044,286.8513856076143,CNRM-ESM2-1,historical,r5i1p1f2
1878,288.0647443698185,286.86703029185884,CNRM-ESM2-1,historical,r5i1p1f2
1879,288.13066666585365,286.92258073459135,CNRM-ESM2-1,historical,r5i1p1f2
1880,288.06722076952974,286.8581241620097,CNRM-ESM2-1,historical,r5i1p1f2
1881,288.0020451670022,286.8077262722944,CNRM-ESM2-1,historical,r5i1p1f2
1882,288.0472907030913,286.8754295708412,CNRM-ESM2-1,historical,r5i1p1f2
1883,287.9021828840977,286.7210884953241,CNRM-ESM2-1,historical,r5i1p1f2
1884,287.8892653861951,286.69855279246667,CNRM-ESM2-1,historical,r5i1p1f2
1885,288.02352714732035,286.81942280482,CNRM-ESM2-1,historical,r5i1p1f2
1886,287.9683551994343,286.7458608710312,CNRM-ESM2-1,historical,r5i1p1f2
1887,288.05029923929897,286.8477984741428,CNRM-ESM2-1,historical,r5i1p1f2
1888,287.9968101254876,286.7959889946132,CNRM-ESM2-1,historical,r5i1p1f2
1889,288.1287409891911,286.9223631925731,CNRM-ESM2-1,historical,r5i1p1f2
1890,287.9735366179841,286.79146134533806,CNRM-ESM2-1,historical,r5i1p1f2
1891,288.08284389128715,286.8817832215186,CNRM-ESM2-1,historical,r5i1p1f2
1892,287.9070951767244,286.70919813113755,CNRM-ESM2-1,historical,r5i1p1f2
1893,288.20752188571913,287.00674497778874,CNRM-ESM2-1,historical,r5i1p1f2
1894,288.3092920488036,287.1004852910568,CNRM-ESM2-1,historical,r5i1p1f2
1895,288.0910486435395,286.88280199872776,CNRM-ESM2-1,historical,r5i1p1f2
1896,288.1294140973935,286.9453528992009,CNRM-ESM2-1,historical,r5i1p1f2
1897,288.1726499525201,286.9840374813155,CNRM-ESM2-1,historical,r5i1p1f2
1898,288.30704978500614,287.0832597597309,CNRM-ESM2-1,historical,r5i1p1f2
1899,288.0760671451161,286.86228308245416,CNRM-ESM2-1,historical,r5i1p1f2
1900,288.22319377257486,287.04135389005893,CNRM-ESM2-1,historical,r5i1p1f2
1901,288.1813260590358,286.99199637940916,CNRM-ESM2-1,historical,r5i1p1f2
1902,287.99012782155796,286.8276951109416,CNRM-ESM2-1,historical,r5i1p1f2
1903,287.9598792720568,286.74608840520085,CNRM-ESM2-1,historical,r5i1p1f2
1904,287.8997612124647,286.68403968944773,CNRM-ESM2-1,historical,r5i1p1f2
1905,287.96477295720274,286.7309027547768,CNRM-ESM2-1,historical,r5i1p1f2
1906,288.0840661915232,286.8488408225985,CNRM-ESM2-1,historical,r5i1p1f2
1907,288.1808994373389,286.93892343077067,CNRM-ESM2-1,historical,r5i1p1f2
1908,287.9287647904207,286.68616314586416,CNRM-ESM2-1,historical,r5i1p1f2
1909,288.1205895696998,286.8900005247976,CNRM-ESM2-1,historical,r5i1p1f2
1910,288.1580926756413,286.9129493467611,CNRM-ESM2-1,historical,r5i1p1f2
1911,288.1517885505369,286.93698819592225,CNRM-ESM2-1,historical,r5i1p1f2
1912,288.01393961918546,286.74432790486486,CNRM-ESM2-1,historical,r5i1p1f2
1913,288.05951722667356,286.83485105814003,CNRM-ESM2-1,historical,r5i1p1f2
1914,288.0626054682698,286.807586447162,CNRM-ESM2-1,historical,r5i1p1f2
1915,288.1214554000116,286.87539137912347,CNRM-ESM2-1,historical,r5i1p1f2
1916,288.1042237358967,286.8512716033627,CNRM-ESM2-1,historical,r5i1p1f2
1917,288.0712985686467,286.83339098084986,CNRM-ESM2-1,historical,r5i1p1f2
1918,288.1348315528666,286.92028884825606,CNRM-ESM2-1,historical,r5i1p1f2
1919,288.0352377625351,286.8563384426097,CNRM-ESM2-1,historical,r5i1p1f2
1920,288.0488137464827,286.80025710959916,CNRM-ESM2-1,historical,r5i1p1f2
1921,288.1691093367141,286.95475727659874,CNRM-ESM2-1,historical,r5i1p1f2
1922,288.1835978000316,286.9830645119105,CNRM-ESM2-1,historical,r5i1p1f2
1923,288.13808486416866,286.9429814961046,CNRM-ESM2-1,historical,r5i1p1f2
1924,288.25178367255427,286.9984706497444,CNRM-ESM2-1,historical,r5i1p1f2
1925,288.16727868700355,286.8941468135442,CNRM-ESM2-1,historical,r5i1p1f2
1926,288.1962275173485,286.8887044493011,CNRM-ESM2-1,historical,r5i1p1f2
1927,288.14873163995065,286.89415985590676,CNRM-ESM2-1,historical,r5i1p1f2
1928,288.3108349161564,287.0153705812353,CNRM-ESM2-1,historical,r5i1p1f2
1929,288.07167407222636,286.794982818232,CNRM-ESM2-1,historical,r5i1p1f2
1930,287.8511827609154,286.5683371951093,CNRM-ESM2-1,historical,r5i1p1f2
1931,288.121085831842,286.83635188597253,CNRM-ESM2-1,historical,r5i1p1f2
1932,288.06401815840763,286.7813626457061,CNRM-ESM2-1,historical,r5i1p1f2
1933,288.0818328770879,286.79641897517314,CNRM-ESM2-1,historical,r5i1p1f2
1934,288.0603104725286,286.77024644480815,CNRM-ESM2-1,historical,r5i1p1f2
1935,287.96438404507836,286.663889490217,CNRM-ESM2-1,historical,r5i1p1f2
1936,288.15598281884604,286.82322137692,CNRM-ESM2-1,historical,r5i1p1f2
1937,287.93807874529546,286.609567671075,CNRM-ESM2-1,historical,r5i1p1f2
1938,287.95666758095075,286.63798120988145,CNRM-ESM2-1,historical,r5i1p1f2
1939,287.9873931304469,286.711331938717,CNRM-ESM2-1,historical,r5i1p1f2
1940,287.8501006737186,286.6019168854163,CNRM-ESM2-1,historical,r5i1p1f2
1941,287.9878804476446,286.7379985067065,CNRM-ESM2-1,historical,r5i1p1f2
1942,288.13210136844873,286.8449524419215,CNRM-ESM2-1,historical,r5i1p1f2
1943,288.0692767878457,286.7711175880131,CNRM-ESM2-1,historical,r5i1p1f2
1944,288.096322090112,286.78973697971014,CNRM-ESM2-1,historical,r5i1p1f2
1945,287.958486476672,286.62352937355257,CNRM-ESM2-1,historical,r5i1p1f2
1946,288.00951683155444,286.7094773442484,CNRM-ESM2-1,historical,r5i1p1f2
1947,287.92742630210137,286.613128682833,CNRM-ESM2-1,historical,r5i1p1f2
1948,288.0803851471675,286.7757970504091,CNRM-ESM2-1,historical,r5i1p1f2
1949,287.97696889134835,286.69279984171743,CNRM-ESM2-1,historical,r5i1p1f2
1950,287.9461758477768,286.6377001352069,CNRM-ESM2-1,historical,r5i1p1f2
1951,287.9246683991895,286.6249691589798,CNRM-ESM2-1,historical,r5i1p1f2
1952,287.9860420844968,286.68962451112776,CNRM-ESM2-1,historical,r5i1p1f2
1953,287.8164532508159,286.5153642958412,CNRM-ESM2-1,historical,r5i1p1f2
1954,287.9915176280232,286.65410775563913,CNRM-ESM2-1,historical,r5i1p1f2
1955,287.9674418267911,286.69618779999854,CNRM-ESM2-1,historical,r5i1p1f2
1956,287.85820628852167,286.51078569112417,CNRM-ESM2-1,historical,r5i1p1f2
1957,287.948544320614,286.6516436396838,CNRM-ESM2-1,historical,r5i1p1f2
1958,288.1062805160618,286.77516681666566,CNRM-ESM2-1,historical,r5i1p1f2
1959,287.9351834552198,286.63172963316373,CNRM-ESM2-1,historical,r5i1p1f2
1960,287.84151553140987,286.55620548223044,CNRM-ESM2-1,historical,r5i1p1f2
1961,287.9731790950838,286.7324260380974,CNRM-ESM2-1,historical,r5i1p1f2
1962,287.8167466759501,286.55741470748205,CNRM-ESM2-1,historical,r5i1p1f2
1963,287.9567425868184,286.63939968673594,CNRM-ESM2-1,historical,r5i1p1f2
1964,287.90031949022176,286.660892977451,CNRM-ESM2-1,historical,r5i1p1f2
1965,287.7720209964232,286.53807998413384,CNRM-ESM2-1,historical,r5i1p1f2
1966,287.81801685833443,286.53222922891507,CNRM-ESM2-1,historical,r5i1p1f2
1967,287.9091187290079,286.61729782189326,CNRM-ESM2-1,historical,r5i1p1f2
1968,287.86393722366637,286.5629560105593,CNRM-ESM2-1,historical,r5i1p1f2
1969,288.0099635995781,286.73193749394613,CNRM-ESM2-1,historical,r5i1p1f2
1970,287.87911410510566,286.5650565957525,CNRM-ESM2-1,historical,r5i1p1f2
1971,287.89325216970883,286.62382165038593,CNRM-ESM2-1,historical,r5i1p1f2
1972,287.95329635748857,286.6697891958357,CNRM-ESM2-1,historical,r5i1p1f2
1973,288.1112134387035,286.83210144254684,CNRM-ESM2-1,historical,r5i1p1f2
1974,288.0671363492073,286.7985053691043,CNRM-ESM2-1,historical,r5i1p1f2
1975,287.84968457879506,286.58072353298644,CNRM-ESM2-1,historical,r5i1p1f2
1976,288.06163059316816,286.8183533205836,CNRM-ESM2-1,historical,r5i1p1f2
