year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2044044226664,288.1392617146684,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2016,289.2327221862739,288.1618537309802,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2017,289.2308333642461,288.1700137665148,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2018,289.31676876135936,288.2784017787569,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2019,289.36190423362154,288.32496832597764,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2020,289.3433731480746,288.2981054241034,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2021,289.5216619660576,288.47570054522436,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2022,289.6149189624068,288.5592433869171,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2023,289.61086426357065,288.54140646995677,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2024,289.4134230512082,288.3904968503415,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2025,289.4173517701467,288.42475383876786,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2026,289.69232402126744,288.6749925397889,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2027,289.70542503764665,288.6934149109346,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2028,289.3160068433949,288.30676271112526,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2029,289.3764387350784,288.33379216596455,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2030,289.4424620997449,288.38961667512615,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2031,289.54919467220924,288.4957251070347,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2032,289.524077893253,288.49888663116843,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2033,289.5829247254421,288.56820711551273,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2034,289.5314788015633,288.46394022717095,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2035,289.6951413997941,288.6498417037596,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2036,289.76255728019845,288.72230597547986,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2037,289.75701739128755,288.7288357473187,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2038,289.7663850268764,288.73501255625376,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2039,289.99650756481554,288.966298563821,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2040,289.6485723289172,288.61512145484403,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2041,289.61765023727867,288.59023253658785,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2042,289.8639878686497,288.8040027469533,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2043,289.9726292369366,288.94629121092794,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2044,289.8156740143366,288.80473670119454,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2045,289.77231976355284,288.7533114735131,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2046,290.01930304645043,289.02024727511815,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2047,289.76541120175415,288.76804863139006,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2048,289.7751724274583,288.7825887103178,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2049,289.93661222093016,288.9348395264168,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2050,289.8877854246295,288.84724453309394,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2051,289.7255490182697,288.7178565485864,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2052,289.8542308944661,288.83226698192595,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2053,289.8916142221146,288.8892113335711,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2054,289.8853458236419,288.8714893174299,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2055,290.0264476267524,289.02052398826464,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2056,289.80884681401085,288.8172195734628,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2057,289.868901954258,288.862135845919,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2058,289.9333059256056,288.9497668971516,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2059,289.90936714687774,288.90815839098497,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2060,290.128230915799,289.1273481444919,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2061,290.0171837767961,288.9702862181502,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2062,289.8585956381862,288.8274089479024,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2063,289.81148138168913,288.7844193072937,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2064,289.8668259562642,288.84400082360474,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2065,289.9902341542433,288.97201439437794,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2066,290.01820969901655,289.00601490855786,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2067,289.90988858598485,288.91027889964,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2068,289.8632686200858,288.8530356932759,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2069,289.88803947333275,288.8404707740323,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2070,290.0093645141643,288.99554432163967,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2071,290.14398583834594,289.1463010906212,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2072,289.9447692591401,288.95161440028875,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2073,290.0255010483917,289.03826862390133,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2074,289.9890520279807,288.981432335841,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2075,289.9543186411643,288.9361751254931,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2076,290.1172259016174,289.09668645231244,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2077,289.93290274129697,288.91115559858656,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2078,289.8618723229406,288.8561791230308,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2079,289.68660484028015,288.7024980660199,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2080,289.90431108259463,288.91996800572804,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2081,290.0773385507163,289.0728736943262,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2082,289.951650404039,288.9445123545061,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2083,289.9188117705786,288.8978608276961,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2084,290.0991943972427,289.0874790080231,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2085,289.99808831735606,288.97294927339743,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2086,290.0164460077483,288.9759666456858,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2087,289.9558030675079,288.92721367619134,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2088,289.85797747175286,288.8751611785026,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2089,289.7955660569321,288.83220286331516,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2090,289.9691329793322,288.959064025112,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2091,289.9060169789648,288.8878630044001,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2092,289.7226364996227,288.68723281274896,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2093,289.7133500533312,288.7100883213295,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2094,289.77757841108763,288.77311146020674,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2095,290.00118315905337,288.9683361012552,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2096,289.80446717372496,288.7904140835716,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2097,289.66085045813657,288.6878965818125,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2098,289.74101700961313,288.7481110958666,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2099,289.76250177484616,288.75795596536375,AWI-CM-1-1-MR,ssp126,r1i1p1f1
2100,289.78342564913123,288.74062081634935,AWI-CM-1-1-MR,ssp126,r1i1p1f1
